Date,volume,pct_change_1d,rsi,adx,corr,volatility,volume^2,pct_change_1d^2,rsi^2,adx^2,corr^2,volatility^2,volume*pct_change_1d,volume*rsi,volume*adx,volume*corr,volume*volatility,pct_change_1d*rsi,pct_change_1d*adx,pct_change_1d*corr,pct_change_1d*volatility,rsi*adx,rsi*corr,rsi*volatility,adx*corr,adx*volatility,corr*volatility,close
2024-05-21,9019400,0.0,75.40570693919702,63.80912982918228,0.6933398028823854,1.3045094467190905,81349576360000,0.0,5686.020639000065,4071.60504955744,0.480720082260985,1.7017448965793476,0.0,680114233.1673936,575520065.5813267,6253509.018117387,11765892.503738165,0.0,0.0,0.0,0.0,4811.572543944494,52.28177798542978,98.36745703871378,44.24140949786178,83.23961264909319,0.9044683226464239,1.7285202741622925
2024-05-23,14606200,0.010928918786149877,77.65839894314428,64.80719725331085,0.7412481594978279,1.3250754049331417,213341078440000,0.0001194412658342597,6030.826926412552,4199.972815829541,0.5494488339589172,1.7558248287587295,159629.97357426235,1134294106.643354,946586884.5213089,10826818.867257172,19354316.379534453,0.8487223351120513,0.7082725955394297,0.00810104093553483,0.014481641486038968,5032.823178684658,57.56414528615375,102.90323442604637,48.03821568622935,85.87442314301286,0.9822097051025303,1.7474111318588257
2024-05-24,8531400,-0.02162167398547732,64.52478448539013,62.88882653701878,0.7197489891409956,1.5480509425829947,72784785960000,0.00046749678593426664,4163.447812886043,3955.0045032032376,0.518038607369485,2.3964617208320984,-184463.1494397012,550486746.3586574,536529734.71792203,6140466.52595749,13207041.811552562,-1.3951338541262903,-1.3597617047126547,-0.015562177994583462,-0.03347145279344038,4057.8879788402205,46.44164840790014,99.88765344257278,45.264169328282684,97.35510719857037,1.114208101062876,1.7096291780471802
2024-05-27,7899800,0.011049820836990243,67.57163481687628,61.470212888834894,0.8131742567090389,1.5745881828159805,62406840040000,0.00012209854052958375,4565.925831825287,3778.5870725986833,0.6612523717742979,2.4793279454637314,87291.37464805553,533802400.72635925,485602387.7792179,6423913.993150066,12438931.726609683,0.7466544583890149,0.679234839233274,0.00898542984588759,0.01739891731215862,4153.642777439994,54.94751391682799,106.39749767621026,49.985994675624696,96.790270809942,1.280414575184221,1.7285202741622925
2024-05-28,8185600,-0.010929056718335328,61.685048955843556,58.53136801912045,0.644737134627178,1.509049954562507,67004047360000,0.00011944428075259057,3805.045264684816,3425.921042189716,0.4156859727672638,2.277231765365104,-89460.88667360567,504929136.732953,479114366.05731237,5277560.289204228,12352479.308066856,-0.6741593987117056,-0.6396926408827259,-0.0070463687127574285,-0.016492492544214987,3610.510301711941,39.77064171312777,93.08582032400173,37.73734650245656,88.32675824973508,0.9729405437139038,1.7096291780471802
2024-05-29,6278800,0.011049820836990243,65.06646836002461,56.636715999441,0.36688122325196787,1.530320585518628,39423329440000,0.00012209854052958375,4233.645304846084,3207.7175992013363,0.13460183197486028,2.3418810944620763,69379.61507129433,408539341.53892255,355610612.41729015,2303573.824554456,9608576.892354362,0.7189728178739664,0.6258255645893218,0.004053971785390064,0.016909768293138845,3685.151089593328,23.871665504611293,99.57255595834215,20.778947646849215,86.6723323901168,0.5614458883827419,1.7285202741622925
2024-05-30,8514900,0.0,65.0664683600246,54.93560101990727,-0.05526472583714227,1.5074228048042053,72503522010000,0.0,4233.645304846083,3017.920259418436,0.003054189921854501,2.2723235124437773,0.0,554034471.4387735,467771149.12440836,-470573.6140306827,12835554.440627327,0.0,0.0,-0.0,0.0,3574.4655456007313,-3.5958805351078515,98.08267823397236,-3.0360009290638086,82.81117777303338,-0.08330730802816044,1.7285202741622925
2024-05-31,20044200,-0.0054945975756073295,61.68741146912089,51.72175614400785,-0.5823225688575536,1.4906451898875908,401769953640000,3.0190602517869944e-05,3805.3367337606273,2675.1400586202135,0.3390995742008603,2.2220230821350113,-110134.81272498843,1236474812.969353,1036721224.5017221,-11672190.034694577,29878790.315144848,-0.33894750150372344,-0.284190235915019,0.0031996281750661464,-0.008190495446447083,3190.5812531609436,-35.92197191287139,91.95404318306166,-30.11874590360261,77.09878700860425,-0.8680363362304977,1.7190227508544922
2024-06-04,11878400,0.0,61.6874114691209,47.379049871005165,-0.2673085111176664,1.152870554120586,141096386560000,0.0,3805.336733760629,2244.7743666791944,0.07145384011594358,1.3291105145583069,0.0,732747748.3948058,562787305.9877478,-3175197.418460089,13694257.590065967,0.0,0.0,-0.0,0.0,2922.6909444086955,-16.489570114513565,71.11760024267001,-12.664823279188056,54.6219114784926,-0.30817211133337286,1.7190227508544922
2024-06-05,7276700,-0.005524816285590317,57.970763982772255,43.470614225302754,-0.29488735937667443,1.054188003232637,52950362890000,3.052359498952399e-05,3360.609476746285,1889.6943011250942,0.08695855472014793,1.1113123461596142,-40202.43066535506,421835858.2734389,316322618.5332605,-2145806.847976247,7671009.843122929,-0.32027782094013274,-0.24016715741656677,0.0016291984854989753,-0.0058241950483336104,2520.024717441168,-17.094845511928135,61.112083928869154,-12.818934639381629,45.826200009468174,-0.31086671655984144,1.709525465965271
2024-06-06,12352400,0.05000000348661926,73.77273959334659,43.051610302603834,0.262086511569215,1.9309172471304048,152581785760000,0.0025000003486619383,5442.417107107727,1853.4411496472646,0.06868933954652026,3.7284414152656606,617620.0430681157,911270388.5528544,531790711.1018836,3237397.425507571,23851462.20345361,3.688637236884784,2.1525806652347654,0.013104326492256627,0.09654586908889351,3176.0352359282297,19.334839968924314,142.449055248853,11.283246361646714,83.12909685003477,0.5060673654292396,1.795001745223999
2024-06-07,17480100,0.0,73.77273959334659,43.74703378460427,0.663094078503825,1.9178864099987152,305553896010000,0.0,5442.417107107727,1913.8029649513073,0.43969375694683677,3.67828828165776,0.0,1289554865.3656576,764702525.2582611,11590950.801654711,33524846.23541854,0.0,0.0,0.0,0.0,3227.338531372946,48.9182667793528,141.48773469445356,29.008399054677867,83.90184157324718,1.271739121713107,1.795001745223999
2024-06-10,12455100,0.02116397829503125,78.25802803721072,44.37291182275794,0.8335360752002153,1.783780250005751,155129516010000,0.0004479139772725538,6124.318952272859,1968.9553036302516,0.694782388660179,3.181871980310579,263599.46606244374,974711565.0062633,552669054.0436324,10381775.170226201,22217161.391846627,1.6562512067914748,0.9391073427041846,0.017640939403662893,0.03775188649422713,3472.5365775180703,65.23088954304504,139.5951248171728,36.98642276594689,79.15152374468231,1.4868451886094525,1.832991123199463
2024-06-11,14600300,-0.005181304354951677,74.7090334239026,45.42772473450493,0.8749203821462882,1.817688473783183,213168760090000,2.684591481864121e-05,5581.439675133795,2063.6781745539506,0.765485675095007,3.3039913877242375,-75648.59797360096,1090774300.6990051,663258409.4411923,12774100.055450452,26538797.02377661,-0.3870902402334969,-0.2353748680024364,-0.004533228786250548,-0.009417997205158273,3393.8614055619755,65.36445607302068,135.79774894211033,39.74564228474944,82.57345164010482,1.590332694105286,1.8234938383102417
2024-06-12,17539500,0.015625001021470464,78.0301618966471,47.01171651703263,0.878386345092781,1.7433161046127816,307634060250000,0.000244140656920953,6088.706165616957,2210.101489877839,0.7715625712454541,3.039151040602283,274054.7054160812,1368610024.5862417,824562001.8504938,15406457.299754832,30576892.816855885,1.2192213593406167,0.7345581185997148,0.01372478753932041,0.02723931591532062,3668.3318508633347,68.54062871539384,136.03123787996753,41.29444984793422,81.9562825096337,1.5313050614722055,1.8519859313964844
2024-06-13,14712700,0.0,78.0301618966471,48.437309121307564,0.8638985059025355,1.7579485472945287,216463541290000,0.0,6088.706165616957,2346.1729149131047,0.7463206285006331,3.0903830949349436,0.0,1148034362.9367998,712643597.9090618,12710279.547792234,25864169.59178021,0.0,0.0,0.0,0.0,3779.5710725735707,67.41014027784638,137.17300975136766,41.844918979836855,85.15029720465866,1.518689123461276,1.8519859313964844
2024-06-14,10035400,0.0,78.0301618966471,49.72034246515501,0.8417125195266554,1.7579485472945287,100709253160000,0.0,6088.706165616957,2472.112454852296,0.7084799655279103,3.0903830949349436,0.0,783063886.6976123,498963524.7748166,8446921.818457797,17641716.851519514,0.0,0.0,0.0,0.0,3879.686372112783,65.67896416909966,137.17300975136766,41.85023472807378,87.40580380760571,1.4796873009415015,1.8519859313964844
2024-06-18,13863300,0.0,78.0301618966471,51.31687249628055,0.8155667684580192,1.7225834284516481,192191086890000,0.0,6088.706165616957,2633.4214027995154,0.6651491538130564,2.9672936679762345,0.0,1081755543.4217877,711421198.4776862,11306446.781164058,23880690.843653735,0.0,0.0,0.0,0.0,4004.2638689143682,63.638806980304544,134.4134638025635,41.85233586916374,88.39759416205904,1.4048818001416463,1.8519859313964844
2024-06-19,7185700,-0.005128162546061965,73.14994287869283,50.89006734155012,0.7459773041460546,1.7550769543101166,51634284490000,2.6298051098832737e-05,5350.914143156024,2589.798954027506,0.5564821383010152,3.080295115550475,-36849.437607237465,525633544.54342306,365680756.8961767,5360369.114402304,12611456.470586205,-0.3751247973170847,-0.2609725373075085,-0.003825492871334072,-0.009000319902549646,3722.6055191272226,54.568197187085154,128.38377895549522,37.962835243260734,89.31598439444451,1.309247574945129,1.8424886465072632
2024-06-20,3114000,0.0,73.14994287869283,49.64107437026515,0.7409816153736346,1.7192657714239046,9696996000000,0.0,5350.914143156024,2464.236264634196,0.549053754321721,2.955874792789834,0.0,227788922.12424946,154582305.58900568,2307416.7502734982,5353793.612214039,0.0,0.0,0.0,0.0,3631.2417546218385,54.202762838742906,125.76419297295038,36.783123475761805,85.34620002150534,1.2739443285662828,1.8424886465072632
2024-06-21,14023700,-0.015463982559427936,59.39218157979085,48.894841489809686,0.3525855456967746,1.0393369504471468,196664161690000,0.00023913475659829137,3527.4312328068477,2390.7055243136147,0.12431656703429232,1.0802212965647748,-216862.25221864955,832898136.820513,685686588.6006441,4944553.917187857,14575349.591985652,-0.9184396601162628,-0.7561089760444104,-0.005452376729361303,-0.016072288475083695,2903.9713040778684,20.94082475243248,61.72848888354303,17.239614368441842,50.818215446615426,0.3664551858362288,1.813996434211731
2024-06-24,5161600,-0.005235493025684157,55.52455781011633,45.809615291368566,-0.2963125660345609,1.0585119856326666,26642114560000,2.741038722198745e-05,3082.97652000895,2098.5208531431886,0.08780113678998602,1.1204476237280105,-27023.520801371345,286595557.5926964,236450910.287928,-1529446.9408439896,5463615.465041572,-0.2906984351690608,-0.23983592136723444,0.00155134237289652,-0.005541832118382915,2543.558632504783,-16.45262420264989,58.77340993896202,-13.573964656041479,48.490026843135105,-0.3136504026411537,1.8044992685317995
2024-06-25,9991400,0.010526227474670469,61.1470841386926,43.032911712771565,-0.44896020690652194,0.8642732933166478,99828073960000,0.00011080146484850744,3738.965898664352,1851.831490479192,0.201565267385547,0.7469683255404044,105171.74919042252,610944976.4633332,429959034.0869858,-4485741.011285824,8635300.182843955,0.6436481170566929,0.45297421758604467,-0.004725857264973169,0.009097537285733627,2631.337073233773,-27.452607546637935,52.84779178525801,-19.320064946356013,37.192196327001625,-0.38802431659122333,1.8234938383102417
2024-06-26,10149400,0.0,61.147084138692584,39.76307827079222,-0.7820394116004189,0.8483807096241522,103010320360000,0.0,3738.9658986643503,1581.1023935691485,0.6115856412963294,0.7197498284623801,0.0,620606215.7572465,403571386.6015786,-7937230.804097292,8610555.17425937,0.0,0.0,-0.0,0.0,2431.3962926375507,-47.81942970090446,51.87600663303176,-31.09629433431175,33.73422856021541,-0.6634671509676179,1.8234938383102417
2024-06-27,4794800,-0.010416580182164847,52.89208731610465,36.820237864728725,-0.7662720785356821,0.7039636174163368,22990107040000,0.00010850514269146944,2797.5729006544384,1355.729916415203,0.5871728983433946,0.49556477464589466,-49945.41865744401,253606980.26325858,176545676.51380128,-3674121.3621628885,3375364.7527878517,-0.5509546685302684,-0.38354096004432897,0.007981934547421052,-0.007332893466144091,1947.4992361409743,-40.5297296858023,37.23410511974578,-28.214320200783906,25.92010784138441,-0.5394276643311141,1.8044992685317995
2024-06-28,7436400,0.021052587073849605,63.76333886398646,35.41663414695336,-0.7101037259433836,1.0291229414367198,55300044960000,0.0004432114225020195,4065.763383083566,1254.337974299143,0.504247301598676,1.0590940285913661,156555.4585159752,474169693.1281489,263372258.170404,-5280615.347605377,7652969.841700023,1.3423832435534535,0.7456117742414109,-0.014949520521888119,0.02166570033429277,2258.2828445340215,-45.27858450590734,65.62031484753206,-25.14948386812525,36.44807070910082,-0.7307840351680293,1.8424886465072632
2024-07-01,9813000,-0.025773239565564432,48.286546185853716,32.512342289223355,-0.4677860786278323,1.3025487842796928,96294969000000,0.0006642598777039758,2331.590542558584,1057.0524011316213,0.2188238153580045,1.6966333354285057,-252912.79985688376,473835877.7217825,319043614.8841488,-4590384.789574918,12781911.220136626,-1.2445007226416993,-0.837948386657785,0.01205636266991108,-0.03357090186307523,1569.9087175588684,-22.58777409076222,62.895582031448996,-15.208821106481633,42.348911922913125,-0.6093141880196478,1.795001745223999
2024-07-02,8652900,0.026455072486482933,59.270854293611244,29.898480666687767,-0.2734139115492041,1.6048208897164653,74872678410000,0.0006998708602650663,3513.0341686944944,893.9191461763022,0.074755167028636,2.5754500880703475,228913.09671828817,512864775.11718875,258708563.3607826,-2365823.235244108,13886354.676627602,1.5680147466732537,0.7909664732729335,-0.0072331848488470275,0.04245565296527112,1772.1084911956034,-16.205476113279186,95.11910512172817,-8.174660548457357,47.9817063446844,-0.43878035679325267,1.8424886465072632
2024-07-03,7684700,-0.02061851401227288,49.857479989394534,27.546005206405738,0.1303950913228056,1.7257506150759716,59054614090000,0.0004251231200742932,2485.7683108928763,758.782402831332,0.017002879841082813,2.9782151854350944,-158447.09463011342,383139776.4745002,211682786.20966616,1002047.1582883643,13261875.751674319,-1.027987149777946,-0.5679576943304184,-0.0026885530175708694,-0.03558241323863246,1373.3744033661317,6.501170656342054,86.04157675783556,3.5918638644677547,47.537535427840616,0.22502940905321928,1.8044992685317995
2024-07-04,10667900,0.021052587073849605,57.37870045268792,26.214964721092564,-0.17376811725576838,1.8741751477988042,113804090410000,0.0004432114225020195,3292.3152656392895,687.2243753281277,0.03019535857461447,3.5125324846266697,224586.8936451202,612110238.5592295,279658622.14814335,-1853740.8980728115,19993513.059202865,1.2079700874645463,0.5518928274286967,-0.0036582684191859716,0.03945623549067928,1504.1806081093519,-9.970588748246286,107.5377344014197,-4.555325063510644,49.13143538069409,-0.32567188684054965,1.8424886465072632
2024-07-05,9182300,0.0,57.37870045268792,25.748933800827928,-0.23254319636028797,1.7929951710386594,84314633290000,0.0,3292.3152656392895,663.0075918794189,0.05407633817345945,3.2148316833679513,0.0,526868441.16671634,236434434.83934227,-2135281.3919390724,16463819.55902828,0.0,0.0,-0.0,0.0,1477.4403595337967,-13.343026406267553,102.87973283214318,-5.987739368913985,46.16771396427859,-0.4169488281318911,1.8424886465072632
